V,690,144652080831040,1000000000,16:10:52:04.849,0
D,345,144652080831040,1000000000,16:10:52:04.849,0
V,691,144652097498582,1000000000,16:10:52:05.849,0
V,692,144652114174123,1000000000,16:10:52:06.850,0
D,346,144652114174122,1000000000,16:10:52:06.850,0
V,693,144652130841706,1000000000,16:10:52:07.850,0
V,694,144652147499539,1000000000,16:10:52:08.849,0
D,347,144652147499540,1000000000,16:10:52:08.849,0
V,695,144652164169956,1000000000,16:10:52:09.850,0
V,696,144652180847039,1000000000,16:10:52:10.850,0
D,348,144652180847039,1000000000,16:10:52:10.850,0
V,697,144652197514539,1000000000,16:10:52:11.850,0
V,698,144652214171499,1000000000,16:10:52:12.850,0
D,349,144652214171499,1000000000,16:10:52:12.850,0
V,699,144652230842039,1000000000,16:10:52:13.850,0
V,700,144652247509956,1000000000,16:10:52:14.850,0
D,350,144652247509956,1000000000,16:10:52:14.850,0
V,701,144652264177498,1000000000,16:10:52:15.850,0
V,702,144652280848332,1000000000,16:10:52:16.850,0
D,351,144652280848332,1000000000,16:10:52:16.850,0
V,703,144652297506331,1000000000,16:10:52:17.850,0
V,704,144652314174330,1000000000,16:10:52:18.850,0
D,352,144652314174331,1000000000,16:10:52:18.850,0
V,705,144652330841790,1000000000,16:10:52:19.850,0
V,706,144652347526872,1000000000,16:10:52:20.851,0
D,353,144652347526872,1000000000,16:10:52:20.851,0
V,707,144652364175415,1000000000,16:10:52:21.850,0
V,708,144652380862247,1000000000,16:10:52:22.851,0
D,354,144652380862247,1000000000,16:10:52:22.851,0
V,709,144652397529915,1000000000,16:10:52:23.851,0
V,710,144652414189959,1000000000,16:10:52:24.851,0
D,355,144652414189959,1000000000,16:10:52:24.851,0
V,711,144652430857458,1000000000,16:10:52:25.851,0
V,712,144652447519791,1000000000,16:10:52:26.851,0
D,356,144652447519791,1000000000,16:10:52:26.851,0
V,713,144652464197001,1000000000,16:10:52:27.851,0
V,714,144652480854625,1000000000,16:10:52:28.851,0
D,357,144652480854625,1000000000,16:10:52:28.851,0
V,715,144652497522167,1000000000,16:10:52:29.851,0
V,716,144652514189332,1000000000,16:10:52:30.851,0
D,358,144652514189332,1000000000,16:10:52:30.851,0
V,717,144652530856583,1000000000,16:10:52:31.851,0
V,718,144652547521292,1000000000,16:10:52:32.851,0
D,359,144652547521292,1000000000,16:10:52:32.851,0
V,719,144652564188874,1000000000,16:10:52:33.851,0
V,720,144652580870459,1000000000,16:10:52:34.852,0
D,360,144652580870458,1000000000,16:10:52:34.852,0
V,721,144652597522791,1000000000,16:10:52:35.851,0
V,722,144652614196416,1000000000,16:10:52:36.851,0
D,361,144652614196417,1000000000,16:10:52:36.851,0
V,723,144652630863999,1000000000,16:10:52:37.851,0
V,724,144652647527001,1000000000,16:10:52:38.851,0
D,362,144652647527001,1000000000,16:10:52:38.851,0
V,725,144652664194500,1000000000,16:10:52:39.851,0
V,726,144652680867376,1000000000,16:10:52:40.852,0
D,363,144652680867375,1000000000,16:10:52:40.852,0
V,727,144652697531458,1000000000,16:10:52:41.851,0
V,728,144652714205753,1000000000,16:10:52:42.852,0
D,364,144652714205753,1000000000,16:10:52:42.852,0
V,729,144652730873167,1000000000,16:10:52:43.852,0
V,730,144652747529500,1000000000,16:10:52:44.851,0
D,365,144652747529500,1000000000,16:10:52:44.851,0
V,731,144652764200959,1000000000,16:10:52:45.852,0
V,732,144652780874377,1000000000,16:10:52:46.852,0
D,366,144652780874377,1000000000,16:10:52:46.852,0
V,733,144652797541917,1000000000,16:10:52:47.852,0
V,734,144652814204250,1000000000,16:10:52:48.852,0
D,367,144652814204251,1000000000,16:10:52:48.852,0
V,735,144652830866084,1000000000,16:10:52:49.851,0
V,736,144652847553251,1000000000,16:10:52:50.853,0
D,368,144652847553250,1000000000,16:10:52:50.853,0
V,737,144652864220874,1000000000,16:10:52:51.853,0
V,738,144652880885834,1000000000,16:10:52:52.853,0
D,369,144652880885835,1000000000,16:10:52:52.853,0
V,739,144652897542958,1000000000,16:10:52:53.852,0
V,740,144652914215209,1000000000,16:10:52:54.852,0
D,370,144652914215209,1000000000,16:10:52:54.852,0
V,741,144652930882832,1000000000,16:10:52:55.852,0
V,742,144652947557543,1000000000,16:10:52:56.853,0
D,371,144652947557543,1000000000,16:10:52:56.853,0
V,743,144652964225084,1000000000,16:10:52:57.853,0
V,744,144652980884917,1000000000,16:10:52:58.853,0
D,372,144652980884917,1000000000,16:10:52:58.853,0
V,745,144652997546043,1000000000,16:10:52:59.852,0
V,746,144653014224584,1000000000,16:10:53:00.853,0
D,373,144653014224585,1000000000,16:10:53:00.853,0
V,747,144653030892249,1000000000,16:10:53:01.853,0
V,748,144653047551377,1000000000,16:10:53:02.853,0
D,374,144653047551377,1000000000,16:10:53:02.853,0
V,749,144653064215837,1000000000,16:10:53:03.852,0
V,750,144653080891837,1000000000,16:10:53:04.853,0
D,375,144653080891837,1000000000,16:10:53:04.853,0
V,751,144653097559334,1000000000,16:10:53:05.853,0
V,752,144653114233751,1000000000,16:10:53:06.854,0
D,376,144653114233751,1000000000,16:10:53:06.854,0
V,753,144653130886877,1000000000,16:10:53:07.853,0
V,754,144653147557919,1000000000,16:10:53:08.853,0
D,377,144653147557919,1000000000,16:10:53:08.853,0
V,755,144653164225584,1000000000,16:10:53:09.853,0
V,756,144653180895046,1000000000,16:10:53:10.853,0
D,378,144653180895046,1000000000,16:10:53:10.853,0
V,757,144653197562585,1000000000,16:10:53:11.853,0
V,758,144653214223293,1000000000,16:10:53:12.853,0
D,379,144653214223293,1000000000,16:10:53:12.853,0
V,759,144653230889461,1000000000,16:10:53:13.853,0
V,760,144653247561422,1000000000,16:10:53:14.853,0
D,380,144653247561422,1000000000,16:10:53:14.853,0
V,761,144653264229169,1000000000,16:10:53:15.853,0
V,762,144653280893210,1000000000,16:10:53:16.853,0
D,381,144653280893210,1000000000,16:10:53:16.853,0
V,763,144653297560045,1000000000,16:10:53:17.853,0
V,764,144653314239630,1000000000,16:10:53:18.854,0
D,382,144653314239630,1000000000,16:10:53:18.854,0
V,765,144653330907210,1000000000,16:10:53:19.854,0
V,766,144653347560293,1000000000,16:10:53:20.853,0
D,383,144653347560293,1000000000,16:10:53:20.853,0
V,767,144653364247628,1000000000,16:10:53:21.854,0
V,768,144653380897255,1000000000,16:10:53:22.853,0
D,384,144653380897255,1000000000,16:10:53:22.853,0
V,769,144653397564876,1000000000,16:10:53:23.853,0
V,770,144653414232169,1000000000,16:10:53:24.853,0
D,385,144653414232169,1000000000,16:10:53:24.853,0
V,771,144653430905713,1000000000,16:10:53:25.854,0
V,772,144653447572798,1000000000,16:10:53:26.854,0
D,386,144653447572797,1000000000,16:10:53:26.854,0
V,773,144653464240167,1000000000,16:10:53:27.854,0
V,774,144653480918215,1000000000,16:10:53:28.855,0
D,387,144653480918215,1000000000,16:10:53:28.855,0
V,775,144653497585795,1000000000,16:10:53:29.855,0
V,776,144653514239588,1000000000,16:10:53:30.854,0
D,388,144653514239589,1000000000,16:10:53:30.854,0
V,777,144653530907798,1000000000,16:10:53:31.854,0
V,778,144653547579673,1000000000,16:10:53:32.854,0
D,389,144653547579673,1000000000,16:10:53:32.854,0
V,779,144653564247378,1000000000,16:10:53:33.854,0
V,780,144653580926255,1000000000,16:10:53:34.855,0
D,390,144653580926254,1000000000,16:10:53:34.855,0
V,781,144653597577797,1000000000,16:10:53:35.854,0
V,782,144653614247216,1000000000,16:10:53:36.854,0
D,391,144653614247216,1000000000,16:10:53:36.854,0
V,783,144653630914544,1000000000,16:10:53:37.854,0
V,784,144653647583045,1000000000,16:10:53:38.854,0
D,392,144653647583045,1000000000,16:10:53:38.854,0
V,785,144653664249588,1000000000,16:10:53:39.854,0
V,786,144653680921215,1000000000,16:10:53:40.855,0
D,393,144653680921215,1000000000,16:10:53:40.855,0
V,787,144653697588667,1000000000,16:10:53:41.855,0
V,788,144653714261258,1000000000,16:10:53:42.855,0
D,394,144653714261259,1000000000,16:10:53:42.855,0
V,789,144653730928838,1000000000,16:10:53:43.855,0
V,790,144653747581505,1000000000,16:10:53:44.854,0
D,395,144653747581506,1000000000,16:10:53:44.854,0
V,791,144653764254548,1000000000,16:10:53:45.855,0
V,792,144653780923467,1000000000,16:10:53:46.855,0
D,396,144653780923467,1000000000,16:10:53:46.855,0
V,793,144653797591211,1000000000,16:10:53:47.855,0
V,794,144653814263963,1000000000,16:10:53:48.855,0
D,397,144653814263963,1000000000,16:10:53:48.855,0
V,795,144653830920506,1000000000,16:10:53:49.855,0
V,796,144653847598007,1000000000,16:10:53:50.855,0
D,398,144653847598006,1000000000,16:10:53:50.855,0
V,797,144653864265627,1000000000,16:10:53:51.855,0
V,798,144653880926920,1000000000,16:10:53:52.855,0
D,399,144653880926921,1000000000,16:10:53:52.855,0
V,799,144653897605422,1000000000,16:10:53:53.856,0
V,800,144653914260257,1000000000,16:10:53:54.855,0
D,400,144653914260257,1000000000,16:10:53:54.855,0
V,801,144653930927834,1000000000,16:10:53:55.855,0
V,802,144653947596753,1000000000,16:10:53:56.855,0
D,401,144653947596753,1000000000,16:10:53:56.855,0
V,803,144653964272297,1000000000,16:10:53:57.856,0
V,804,144653980935631,1000000000,16:10:53:58.856,0
D,402,144653980935630,1000000000,16:10:53:58.856,0
V,805,144653997601006,1000000000,16:10:53:59.856,0
V,806,144654014267509,1000000000,16:10:54:00.856,0
D,403,144654014267508,1000000000,16:10:54:00.856,0
V,807,144654030935046,1000000000,16:10:54:01.856,0
V,808,144654047599298,1000000000,16:10:54:02.855,0
D,404,144654047599299,1000000000,16:10:54:02.855,0
V,809,144654064266133,1000000000,16:10:54:03.855,0
V,810,144654080935801,1000000000,16:10:54:04.856,0
D,405,144654080935802,1000000000,16:10:54:04.856,0
V,811,144654097603337,1000000000,16:10:54:05.856,0
