V,690,56552781315440,1000000000,15:42:32:46.878,0
D,345,56552781315441,1000000000,15:42:32:46.878,0
V,691,56552797983052,1000000000,15:42:32:47.878,0
V,692,56552814647472,1000000000,15:42:32:48.878,0
D,346,56552814647472,1000000000,15:42:32:48.878,0
V,693,56552831322726,1000000000,15:42:32:49.879,0
V,694,56552847975730,1000000000,15:42:32:50.878,0
D,347,56552847975730,1000000000,15:42:32:50.878,0
V,695,56552864643259,1000000000,15:42:32:51.878,0
V,696,56552881311888,1000000000,15:42:32:52.878,0
D,348,56552881311887,1000000000,15:42:32:52.878,0
V,697,56552897986225,1000000000,15:42:32:53.879,0
V,698,56552914648395,1000000000,15:42:32:54.878,0
D,349,56552914648395,1000000000,15:42:32:54.878,0
V,699,56552931315065,1000000000,15:42:32:55.878,0
V,700,56552947996150,1000000000,15:42:32:56.879,0
D,350,56552947996151,1000000000,15:42:32:56.879,0
V,701,56552964663721,1000000000,15:42:32:57.879,0
V,702,56552981327559,1000000000,15:42:32:58.879,0
D,351,56552981327559,1000000000,15:42:32:58.879,0
V,703,56552997982687,1000000000,15:42:32:59.878,0
V,704,56553014662608,1000000000,15:42:33:00.879,0
D,352,56553014662608,1000000000,15:42:33:00.879,0
V,705,56553031330136,1000000000,15:42:33:01.879,0
V,706,56553047997057,1000000000,15:42:33:02.879,0
D,353,56553047997057,1000000000,15:42:33:02.879,0
V,707,56553064669351,1000000000,15:42:33:03.880,0
V,708,56553081338771,1000000000,15:42:33:04.880,0
D,354,56553081338772,1000000000,15:42:33:04.880,0
V,709,56553098006176,1000000000,15:42:33:05.880,0
V,710,56553114672680,1000000000,15:42:33:06.880,0
D,355,56553114672680,1000000000,15:42:33:06.880,0
V,711,56553131327642,1000000000,15:42:33:07.879,0
V,712,56553148003937,1000000000,15:42:33:08.880,0
D,356,56553148003937,1000000000,15:42:33:08.880,0
V,713,56553164671632,1000000000,15:42:33:09.880,0
V,714,56553181342403,1000000000,15:42:33:10.880,0
D,357,56553181342403,1000000000,15:42:33:10.880,0
V,715,56553198009931,1000000000,15:42:33:11.880,0
V,716,56553214676642,1000000000,15:42:33:12.880,0
D,358,56553214676643,1000000000,15:42:33:12.880,0
V,717,56553231328772,1000000000,15:42:33:13.879,0
V,718,56553247998233,1000000000,15:42:33:14.879,0
D,359,56553247998233,1000000000,15:42:33:14.879,0
V,719,56553264665845,1000000000,15:42:33:15.879,0
V,720,56553281345099,1000000000,15:42:33:16.880,0
D,360,56553281345100,1000000000,15:42:33:16.880,0
V,721,56553297998602,1000000000,15:42:33:17.879,0
V,722,56553314675315,1000000000,15:42:33:18.880,0
D,361,56553314675314,1000000000,15:42:33:18.880,0
V,723,56553331342968,1000000000,15:42:33:19.880,0
V,724,56553348003348,1000000000,15:42:33:20.880,0
D,362,56553348003348,1000000000,15:42:33:20.880,0
V,725,56553364685852,1000000000,15:42:33:21.881,0
V,726,56553381348021,1000000000,15:42:33:22.880,0
D,363,56553381348021,1000000000,15:42:33:22.880,0
V,727,56553398015467,1000000000,15:42:33:23.880,0
V,728,56553414675260,1000000000,15:42:33:24.880,0
D,364,56553414675262,1000000000,15:42:33:24.880,0
V,729,56553431357392,1000000000,15:42:33:25.881,0
V,730,56553448006813,1000000000,15:42:33:26.880,0
D,365,56553448006813,1000000000,15:42:33:26.880,0
V,731,56553464680899,1000000000,15:42:33:27.880,0
V,732,56553481353195,1000000000,15:42:33:28.881,0
D,366,56553481353195,1000000000,15:42:33:28.881,0
V,733,56553498020765,1000000000,15:42:33:29.881,0
V,734,56553514676810,1000000000,15:42:33:30.880,0
D,367,56553514676810,1000000000,15:42:33:30.880,0
V,735,56553531351314,1000000000,15:42:33:31.881,0
V,736,56553548019192,1000000000,15:42:33:32.881,0
D,368,56553548019192,1000000000,15:42:33:32.881,0
V,737,56553564686889,1000000000,15:42:33:33.881,0
V,738,56553581349766,1000000000,15:42:33:34.880,0
D,369,56553581349765,1000000000,15:42:33:34.880,0
V,739,56553598025603,1000000000,15:42:33:35.881,0
V,740,56553614692898,1000000000,15:42:33:36.881,0
D,370,56553614692898,1000000000,15:42:33:36.881,0
V,741,56553631360510,1000000000,15:42:33:37.881,0
V,742,56553648034597,1000000000,15:42:33:38.882,0
D,371,56553648034597,1000000000,15:42:33:38.882,0
V,743,56553664703309,1000000000,15:42:33:39.882,0
V,744,56553681359480,1000000000,15:42:33:40.881,0
D,372,56553681359480,1000000000,15:42:33:40.881,0
V,745,56553698027092,1000000000,15:42:33:41.881,0
V,746,56553714705320,1000000000,15:42:33:42.882,0
D,373,56553714705321,1000000000,15:42:33:42.882,0
V,747,56553731372807,1000000000,15:42:33:43.882,0
V,748,56553748026602,1000000000,15:42:33:44.881,0
D,374,56553748026603,1000000000,15:42:33:44.881,0
V,749,56553764691481,1000000000,15:42:33:45.881,0
V,750,56553781373026,1000000000,15:42:33:46.882,0
D,375,56553781373026,1000000000,15:42:33:46.882,0
V,751,56553798040638,1000000000,15:42:33:47.882,0
V,752,56553814696767,1000000000,15:42:33:48.881,0
D,376,56553814696767,1000000000,15:42:33:48.881,0
V,753,56553831378479,1000000000,15:42:33:49.882,0
V,754,56553848030148,1000000000,15:42:33:50.881,0
D,377,56553848030148,1000000000,15:42:33:50.881,0
V,755,56553864697760,1000000000,15:42:33:51.881,0
V,756,56553881362723,1000000000,15:42:33:52.881,0
D,378,56553881362723,1000000000,15:42:33:52.881,0
V,757,56553898046852,1000000000,15:42:33:53.882,0
V,758,56553914709814,1000000000,15:42:33:54.882,0
D,379,56553914709813,1000000000,15:42:33:54.882,0
V,759,56553931377341,1000000000,15:42:33:55.882,0
V,760,56553948034678,1000000000,15:42:33:56.882,0
D,380,56553948034679,1000000000,15:42:33:56.882,0
V,761,56553964705433,1000000000,15:42:33:57.882,0
V,762,56553981378728,1000000000,15:42:33:58.882,0
D,381,56553981378729,1000000000,15:42:33:58.882,0
V,763,56553998045273,1000000000,15:42:33:59.882,0
V,764,56554014708527,1000000000,15:42:34:00.882,0
D,382,56554014708527,1000000000,15:42:34:00.882,0
V,765,56554031376014,1000000000,15:42:34:01.882,0
V,766,56554048053683,1000000000,15:42:34:02.883,0
D,383,56554048053683,1000000000,15:42:34:02.883,0
V,767,56554064713146,1000000000,15:42:34:03.882,0
V,768,56554081379316,1000000000,15:42:34:04.882,0
D,384,56554081379316,1000000000,15:42:34:04.882,0
V,769,56554098046721,1000000000,15:42:34:05.882,0
V,770,56554114714557,1000000000,15:42:34:06.882,0
D,385,56554114714557,1000000000,15:42:34:06.882,0
V,771,56554131386977,1000000000,15:42:34:07.883,0
V,772,56554148055147,1000000000,15:42:34:08.883,0
D,386,56554148055147,1000000000,15:42:34:08.883,0
V,773,56554164722718,1000000000,15:42:34:09.883,0
V,774,56554181396639,1000000000,15:42:34:10.883,0
D,387,56554181396638,1000000000,15:42:34:10.883,0
V,775,56554198045849,1000000000,15:42:34:11.882,0
V,776,56554214724479,1000000000,15:42:34:12.883,0
D,388,56554214724478,1000000000,15:42:34:12.883,0
V,777,56554231391924,1000000000,15:42:34:13.883,0
V,778,56554248054278,1000000000,15:42:34:14.883,0
D,389,56554248054278,1000000000,15:42:34:14.883,0
V,779,56554264721765,1000000000,15:42:34:15.883,0
V,780,56554281389227,1000000000,15:42:34:16.883,0
D,390,56554281389226,1000000000,15:42:34:16.883,0
V,781,56554298061939,1000000000,15:42:34:17.883,0
V,782,56554314728277,1000000000,15:42:34:18.883,0
D,391,56554314728276,1000000000,15:42:34:18.883,0
V,783,56554331395721,1000000000,15:42:34:19.883,0
V,784,56554348057015,1000000000,15:42:34:20.883,0
D,392,56554348057015,1000000000,15:42:34:20.883,0
V,785,56554364733020,1000000000,15:42:34:21.883,0
V,786,56554381401899,1000000000,15:42:34:22.884,0
D,393,56554381401898,1000000000,15:42:34:22.884,0
V,787,56554398069595,1000000000,15:42:34:23.884,0
V,788,56554414733389,1000000000,15:42:34:24.884,0
D,394,56554414733389,1000000000,15:42:34:24.884,0
V,789,56554431391310,1000000000,15:42:34:25.883,0
V,790,56554448072065,1000000000,15:42:34:26.884,0
D,395,56554448072064,1000000000,15:42:34:26.884,0
V,791,56554464739634,1000000000,15:42:34:27.884,0
V,792,56554481411972,1000000000,15:42:34:28.884,0
D,396,56554481411972,1000000000,15:42:34:28.884,0
V,793,56554498070849,1000000000,15:42:34:29.884,0
V,794,56554514740937,1000000000,15:42:34:30.884,0
D,397,56554514740937,1000000000,15:42:34:30.884,0
V,795,56554531400356,1000000000,15:42:34:31.884,0
V,796,56554548082902,1000000000,15:42:34:32.884,0
D,398,56554548082903,1000000000,15:42:34:32.884,0
V,797,56554564750472,1000000000,15:42:34:33.885,0
V,798,56554581404310,1000000000,15:42:34:34.884,0
D,399,56554581404311,1000000000,15:42:34:34.884,0
V,799,56554598072231,1000000000,15:42:34:35.884,0
V,800,56554614733150,1000000000,15:42:34:36.883,0
D,400,56554614733151,1000000000,15:42:34:36.883,0
V,801,56554631419863,1000000000,15:42:34:37.885,0
V,802,56554648087434,1000000000,15:42:34:38.885,0
D,401,56554648087434,1000000000,15:42:34:38.885,0
V,803,56554664743394,1000000000,15:42:34:39.884,0
V,804,56554681407524,1000000000,15:42:34:40.884,0
D,402,56554681407523,1000000000,15:42:34:40.884,0
V,805,56554698075093,1000000000,15:42:34:41.884,0
V,806,56554714743307,1000000000,15:42:34:42.884,0
D,403,56554714743306,1000000000,15:42:34:42.884,0
V,807,56554731407266,1000000000,15:42:34:43.884,0
V,808,56554748089772,1000000000,15:42:34:44.885,0
D,404,56554748089771,1000000000,15:42:34:44.885,0
V,809,56554764757341,1000000000,15:42:34:45.885,0
V,810,56554781415113,1000000000,15:42:34:46.884,0
D,405,56554781415113,1000000000,15:42:34:46.884,0
V,811,56554798082598,1000000000,15:42:34:47.884,0
V,812,56554814759936,1000000000,15:42:34:48.885,0
D,406,56554814759936,1000000000,15:42:34:48.885,0
V,813,56554831420272,1000000000,15:42:34:49.885,0
V,814,56554848091444,1000000000,15:42:34:50.885,0
D,407,56554848091444,1000000000,15:42:34:50.885,0
V,815,56554864759096,1000000000,15:42:34:51.885,0
V,816,56554881420517,1000000000,15:42:34:52.885,0
D,408,56554881420517,1000000000,15:42:34:52.885,0
V,817,56554898094853,1000000000,15:42:34:53.885,0
V,818,56554914764567,1000000000,15:42:34:54.885,0
D,409,56554914764567,1000000000,15:42:34:54.885,0
V,819,56554931432011,1000000000,15:42:34:55.885,0
V,820,56554948092182,1000000000,15:42:34:56.885,0
D,410,56554948092182,1000000000,15:42:34:56.885,0
V,821,56554964756517,1000000000,15:42:34:57.885,0
V,822,56554981428232,1000000000,15:42:34:58.885,0
D,411,56554981428232,1000000000,15:42:34:58.885,0
V,823,56554998095759,1000000000,15:42:34:59.885,0
V,824,56555014762989,1000000000,15:42:35:00.885,0
D,412,56555014762989,1000000000,15:42:35:00.885,0
V,825,56555031430350,1000000000,15:42:35:01.885,0
V,826,56555048093188,1000000000,15:42:35:02.885,0
D,413,56555048093188,1000000000,15:42:35:02.885,0
V,827,56555064766774,1000000000,15:42:35:03.886,0
V,828,56555081441445,1000000000,15:42:35:04.886,0
D,414,56555081441445,1000000000,15:42:35:04.886,0
V,829,56555098108973,1000000000,15:42:35:05.886,0
V,830,56555114766310,1000000000,15:42:35:06.885,0
D,415,56555114766309,1000000000,15:42:35:06.885,0
V,831,56555131445604,1000000000,15:42:35:07.886,0
V,832,56555148104652,1000000000,15:42:35:08.886,0
D,416,56555148104652,1000000000,15:42:35:08.886,0
V,833,56555164772138,1000000000,15:42:35:09.886,0
V,834,56555181429892,1000000000,15:42:35:10.885,0
D,417,56555181429892,1000000000,15:42:35:10.885,0
V,835,56555198113269,1000000000,15:42:35:11.886,0
V,836,56555214766232,1000000000,15:42:35:12.885,0
D,418,56555214766233,1000000000,15:42:35:12.885,0
V,837,56555231433717,1000000000,15:42:35:13.886,0
V,838,56555248103807,1000000000,15:42:35:14.886,0
D,419,56555248103807,1000000000,15:42:35:14.886,0
V,839,56555264776850,1000000000,15:42:35:15.886,0
V,840,56555281449147,1000000000,15:42:35:16.886,0
D,420,56555281449148,1000000000,15:42:35:16.886,0
V,841,56555298116633,1000000000,15:42:35:17.886,0
V,842,56555314790320,1000000000,15:42:35:18.887,0
D,421,56555314790320,1000000000,15:42:35:18.887,0
V,843,56555331457848,1000000000,15:42:35:19.887,0
V,844,56555348115187,1000000000,15:42:35:20.886,0
D,422,56555348115187,1000000000,15:42:35:20.886,0
V,845,56555364780690,1000000000,15:42:35:21.886,0
V,846,56555381441860,1000000000,15:42:35:22.886,0
D,423,56555381441861,1000000000,15:42:35:22.886,0
V,847,56555398109346,1000000000,15:42:35:23.886,0
V,848,56555414792768,1000000000,15:42:35:24.887,0
D,424,56555414792768,1000000000,15:42:35:24.887,0
V,849,56555431447898,1000000000,15:42:35:25.886,0
V,850,56555448112025,1000000000,15:42:35:26.886,0
D,425,56555448112026,1000000000,15:42:35:26.886,0
V,851,56555464779637,1000000000,15:42:35:27.886,0
V,852,56555481449057,1000000000,15:42:35:28.886,0
D,426,56555481449057,1000000000,15:42:35:28.886,0
V,853,56555498118644,1000000000,15:42:35:29.887,0
V,854,56555514795731,1000000000,15:42:35:30.887,0
D,427,56555514795731,1000000000,15:42:35:30.887,0
V,855,56555531463258,1000000000,15:42:35:31.887,0
V,856,56555548123013,1000000000,15:42:35:32.887,0
D,428,56555548123013,1000000000,15:42:35:32.887,0
V,857,56555564793101,1000000000,15:42:35:33.887,0
V,858,56555581451480,1000000000,15:42:35:34.887,0
D,429,56555581451479,1000000000,15:42:35:34.887,0
V,859,56555598125690,1000000000,15:42:35:35.887,0
V,860,56555614796654,1000000000,15:42:35:36.887,0
D,430,56555614796654,1000000000,15:42:35:36.887,0
V,861,56555631464306,1000000000,15:42:35:37.887,0
V,862,56555648125726,1000000000,15:42:35:38.887,0
D,431,56555648125727,1000000000,15:42:35:38.887,0
V,863,56555664793255,1000000000,15:42:35:39.887,0
V,864,56555681458484,1000000000,15:42:35:40.887,0
D,432,56555681458484,1000000000,15:42:35:40.887,0
V,865,56555698126096,1000000000,15:42:35:41.887,0
V,866,56555714795766,1000000000,15:42:35:42.887,0
D,433,56555714795766,1000000000,15:42:35:42.887,0
V,867,56555731463228,1000000000,15:42:35:43.887,0
V,868,56555748131857,1000000000,15:42:35:44.887,0
D,434,56555748131857,1000000000,15:42:35:44.887,0
V,869,56555764799343,1000000000,15:42:35:45.887,0
V,870,56555781470681,1000000000,15:42:35:46.888,0
D,435,56555781470681,1000000000,15:42:35:46.888,0
V,871,56555798137393,1000000000,15:42:35:47.888,0
V,872,56555814797522,1000000000,15:42:35:48.887,0
D,436,56555814797522,1000000000,15:42:35:48.887,0
V,873,56555831465174,1000000000,15:42:35:49.887,0
V,874,56555848143970,1000000000,15:42:35:50.888,0
D,437,56555848143969,1000000000,15:42:35:50.888,0
V,875,56555864819183,1000000000,15:42:35:51.889,0
V,876,56555881479937,1000000000,15:42:35:52.888,0
D,438,56555881479936,1000000000,15:42:35:52.888,0
V,877,56555898144024,1000000000,15:42:35:53.888,0
V,878,56555914819029,1000000000,15:42:35:54.889,0
D,439,56555914819029,1000000000,15:42:35:54.889,0
V,879,56555931486555,1000000000,15:42:35:55.889,0
V,880,56555948143017,1000000000,15:42:35:56.888,0
D,440,56555948143018,1000000000,15:42:35:56.888,0
V,881,56555964819312,1000000000,15:42:35:57.889,0
V,882,56555981486858,1000000000,15:42:35:58.889,0
D,441,56555981486858,1000000000,15:42:35:58.889,0
V,883,56555998154388,1000000000,15:42:35:59.889,0
V,884,56556014826515,1000000000,15:42:36:00.889,0
D,442,56556014826515,1000000000,15:42:36:00.889,0
V,885,56556031487477,1000000000,15:42:36:01.889,0
V,886,56556048144356,1000000000,15:42:36:02.888,0
D,443,56556048144356,1000000000,15:42:36:02.888,0
V,887,56556064811883,1000000000,15:42:36:03.888,0
V,888,56556081486514,1000000000,15:42:36:04.889,0
D,444,56556081486514,1000000000,15:42:36:04.889,0
V,889,56556098158850,1000000000,15:42:36:05.889,0
V,890,56556114820021,1000000000,15:42:36:06.889,0
D,445,56556114820021,1000000000,15:42:36:06.889,0
V,891,56556131487757,1000000000,15:42:36:07.889,0
V,892,56556148162594,1000000000,15:42:36:08.889,0
D,446,56556148162594,1000000000,15:42:36:08.889,0
V,893,56556164833723,1000000000,15:42:36:09.890,0
V,894,56556181495685,1000000000,15:42:36:10.889,0
D,447,56556181495684,1000000000,15:42:36:10.889,0
V,895,56556198163213,1000000000,15:42:36:11.889,0
V,896,56556214834235,1000000000,15:42:36:12.890,0
D,448,56556214834235,1000000000,15:42:36:12.890,0
V,897,56556231501804,1000000000,15:42:36:13.890,0
V,898,56556248166516,1000000000,15:42:36:14.889,0
D,449,56556248166516,1000000000,15:42:36:14.889,0
V,899,56556264834085,1000000000,15:42:36:15.890,0
V,900,56556281491399,1000000000,15:42:36:16.889,0
D,450,56556281491399,1000000000,15:42:36:16.889,0
V,901,56556298159052,1000000000,15:42:36:17.889,0
V,902,56556314833514,1000000000,15:42:36:18.890,0
D,451,56556314833514,1000000000,15:42:36:18.890,0
V,903,56556331498018,1000000000,15:42:36:19.889,0
V,904,56556348160063,1000000000,15:42:36:20.889,0
D,452,56556348160064,1000000000,15:42:36:20.889,0
V,905,56556364827591,1000000000,15:42:36:21.889,0
V,906,56556381501971,1000000000,15:42:36:22.890,0
D,453,56556381501971,1000000000,15:42:36:22.890,0
V,907,56556398167725,1000000000,15:42:36:23.890,0
V,908,56556414834228,1000000000,15:42:36:24.890,0
D,454,56556414834229,1000000000,15:42:36:24.890,0
V,909,56556431501149,1000000000,15:42:36:25.890,0
V,910,56556448177319,1000000000,15:42:36:26.890,0
D,455,56556448177319,1000000000,15:42:36:26.890,0
V,911,56556464844847,1000000000,15:42:36:27.890,0
V,912,56556481507310,1000000000,15:42:36:28.890,0
D,456,56556481507309,1000000000,15:42:36:28.890,0
V,913,56556498178355,1000000000,15:42:36:29.890,0
V,914,56556514849485,1000000000,15:42:36:30.890,0
D,457,56556514849485,1000000000,15:42:36:30.890,0
V,915,56556531517094,1000000000,15:42:36:31.891,0
V,916,56556548169556,1000000000,15:42:36:32.890,0
D,458,56556548169556,1000000000,15:42:36:32.890,0
V,917,56556564844603,1000000000,15:42:36:33.890,0
V,918,56556581514316,1000000000,15:42:36:34.890,0
D,459,56556581514316,1000000000,15:42:36:34.890,0
V,919,56556598181718,1000000000,15:42:36:35.890,0
V,920,56556614839097,1000000000,15:42:36:36.890,0
D,460,56556614839096,1000000000,15:42:36:36.890,0
V,921,56556631520058,1000000000,15:42:36:37.891,0
V,922,56556648183605,1000000000,15:42:36:38.891,0
D,461,56556648183605,1000000000,15:42:36:38.891,0
V,923,56556664851341,1000000000,15:42:36:39.891,0
V,924,56556681529470,1000000000,15:42:36:40.891,0
D,462,56556681529470,1000000000,15:42:36:40.891,0
V,925,56556698187098,1000000000,15:42:36:41.891,0
V,926,56556714847269,1000000000,15:42:36:42.890,0
D,463,56556714847269,1000000000,15:42:36:42.890,0
V,927,56556731515088,1000000000,15:42:36:43.890,0
V,928,56556748190800,1000000000,15:42:36:44.891,0
D,464,56556748190800,1000000000,15:42:36:44.891,0
V,929,56556764863220,1000000000,15:42:36:45.891,0
V,930,56556781514641,1000000000,15:42:36:46.890,0
D,465,56556781514642,1000000000,15:42:36:46.890,0
V,931,56556798183519,1000000000,15:42:36:47.891,0
V,932,56556814856982,1000000000,15:42:36:48.891,0
D,466,56556814856982,1000000000,15:42:36:48.891,0
V,933,56556831524551,1000000000,15:42:36:49.891,0
V,934,56556848202472,1000000000,15:42:36:50.892,0
D,467,56556848202473,1000000000,15:42:36:50.892,0
V,935,56556864863392,1000000000,15:42:36:51.891,0
V,936,56556881523855,1000000000,15:42:36:52.891,0
D,468,56556881523855,1000000000,15:42:36:52.891,0
V,937,56556898191341,1000000000,15:42:36:53.891,0
V,938,56556914859220,1000000000,15:42:36:54.891,0
D,469,56556914859220,1000000000,15:42:36:54.891,0
V,939,56556931536808,1000000000,15:42:36:55.892,0
V,940,56556948200644,1000000000,15:42:36:56.892,0
D,470,56556948200644,1000000000,15:42:36:56.892,0
V,941,56556964868131,1000000000,15:42:36:57.892,0
V,942,56556981537527,1000000000,15:42:36:58.892,0
D,471,56556981537527,1000000000,15:42:36:58.892,0
V,943,56556998205012,1000000000,15:42:36:59.892,0
V,944,56557014865558,1000000000,15:42:37:00.891,0
D,472,56557014865558,1000000000,15:42:37:00.891,0
V,945,56557031533481,1000000000,15:42:37:01.892,0
V,946,56557048205607,1000000000,15:42:37:02.892,0
D,473,56557048205608,1000000000,15:42:37:02.892,0
V,947,56557064873095,1000000000,15:42:37:03.892,0
V,948,56557081530681,1000000000,15:42:37:04.891,0
D,474,56557081530681,1000000000,15:42:37:04.891,0
V,949,56557098217893,1000000000,15:42:37:05.893,0
V,950,56557114874896,1000000000,15:42:37:06.892,0
D,475,56557114874897,1000000000,15:42:37:06.892,0
V,951,56557131542342,1000000000,15:42:37:07.892,0
V,952,56557148205554,1000000000,15:42:37:08.892,0
D,476,56557148205553,1000000000,15:42:37:08.892,0
V,953,56557164878518,1000000000,15:42:37:09.892,0
V,954,56557181549811,1000000000,15:42:37:10.892,0
D,477,56557181549812,1000000000,15:42:37:10.892,0
V,955,56557198217382,1000000000,15:42:37:11.893,0
V,956,56557214883842,1000000000,15:42:37:12.893,0
D,478,56557214883842,1000000000,15:42:37:12.893,0
V,957,56557231545348,1000000000,15:42:37:13.892,0
V,958,56557248205976,1000000000,15:42:37:14.892,0
D,479,56557248205976,1000000000,15:42:37:14.892,0
V,959,56557264873630,1000000000,15:42:37:15.892,0
V,960,56557281560524,1000000000,15:42:37:16.893,0
D,480,56557281560525,1000000000,15:42:37:16.893,0
V,961,56557298227972,1000000000,15:42:37:17.893,0
V,962,56557314888348,1000000000,15:42:37:18.893,0
D,481,56557314888348,1000000000,15:42:37:18.893,0
V,963,56557331546519,1000000000,15:42:37:19.892,0
V,964,56557348226107,1000000000,15:42:37:20.893,0
D,482,56557348226107,1000000000,15:42:37:20.893,0
V,965,56557364893718,1000000000,15:42:37:21.893,0
V,966,56557381559180,1000000000,15:42:37:22.893,0
D,483,56557381559181,1000000000,15:42:37:22.893,0
V,967,56557398226557,1000000000,15:42:37:23.893,0
V,968,56557414881228,1000000000,15:42:37:24.892,0
D,484,56557414881228,1000000000,15:42:37:24.892,0
V,969,56557431560148,1000000000,15:42:37:25.893,0
V,970,56557448233193,1000000000,15:42:37:26.893,0
D,485,56557448233193,1000000000,15:42:37:26.893,0
V,971,56557464900681,1000000000,15:42:37:27.894,0
V,972,56557481551475,1000000000,15:42:37:28.893,0
D,486,56557481551475,1000000000,15:42:37:28.893,0
V,973,56557498235561,1000000000,15:42:37:29.894,0
V,974,56557514902025,1000000000,15:42:37:30.894,0
D,487,56557514902024,1000000000,15:42:37:30.894,0
V,975,56557531569636,1000000000,15:42:37:31.894,0
V,976,56557548234099,1000000000,15:42:37:32.894,0
D,488,56557548234099,1000000000,15:42:37:32.894,0
V,977,56557564902976,1000000000,15:42:37:33.894,0
V,978,56557581558147,1000000000,15:42:37:34.893,0
D,489,56557581558147,1000000000,15:42:37:34.893,0
V,979,56557598225594,1000000000,15:42:37:35.893,0
V,980,56557614904764,1000000000,15:42:37:36.894,0
D,490,56557614904763,1000000000,15:42:37:36.894,0
V,981,56557631569559,1000000000,15:42:37:37.894,0
V,982,56557648246688,1000000000,15:42:37:38.894,0
D,491,56557648246687,1000000000,15:42:37:38.894,0
V,983,56557664914342,1000000000,15:42:37:39.894,0
V,984,56557681570552,1000000000,15:42:37:40.894,0
D,492,56557681563610,1000000000,15:42:37:40.893,0
V,985,56557698231140,1000000000,15:42:37:41.893,0
V,986,56557714912974,1000000000,15:42:37:42.894,0
D,493,56557714912975,1000000000,15:42:37:42.894,0
V,987,56557731583562,1000000000,15:42:37:43.895,0
V,988,56557748237357,1000000000,15:42:37:44.894,0
D,494,56557748237356,1000000000,15:42:37:44.894,0
V,989,56557764904803,1000000000,15:42:37:45.894,0
V,990,56557781578266,1000000000,15:42:37:46.894,0
D,495,56557781578265,1000000000,15:42:37:46.894,0
V,991,56557798246352,1000000000,15:42:37:47.894,0
V,992,56557814904395,1000000000,15:42:37:48.894,0
D,496,56557814904396,1000000000,15:42:37:48.894,0
V,993,56557831571927,1000000000,15:42:37:49.894,0
V,994,56557848244430,1000000000,15:42:37:50.894,0
D,497,56557848244429,1000000000,15:42:37:50.894,0
V,995,56557864916475,1000000000,15:42:37:51.894,0
V,996,56557881575311,1000000000,15:42:37:52.894,0
D,498,56557881575310,1000000000,15:42:37:52.894,0
V,997,56557898242882,1000000000,15:42:37:53.894,0
V,998,56557914915802,1000000000,15:42:37:54.894,0
D,499,56557914915803,1000000000,15:42:37:54.894,0
V,999,56557931582849,1000000000,15:42:37:55.894,0
V,1000,56557948258310,1000000000,15:42:37:56.895,0
D,500,56557948258310,1000000000,15:42:37:56.895,0
V,1001,56557964925798,1000000000,15:42:37:57.895,0
V,1002,56557981580399,1000000000,15:42:37:58.894,0
D,501,56557981580399,1000000000,15:42:37:58.894,0
V,1003,56557998248096,1000000000,15:42:37:59.894,0
V,1004,56558014932141,1000000000,15:42:38:00.895,0
D,502,56558014932141,1000000000,15:42:38:00.895,0
V,1005,56558031597893,1000000000,15:42:38:01.895,0
V,1006,56558048254229,1000000000,15:42:38:02.895,0
D,503,56558048254229,1000000000,15:42:38:02.895,0
V,1007,56558064921761,1000000000,15:42:38:03.895,0
V,1008,56558081582346,1000000000,15:42:38:04.894,0
D,504,56558081582345,1000000000,15:42:38:04.894,0
V,1009,56558098266182,1000000000,15:42:38:05.895,0
V,1010,56558114919144,1000000000,15:42:38:06.895,0
D,505,56558114919144,1000000000,15:42:38:06.895,0
V,1011,56558131586716,1000000000,15:42:38:07.895,0
V,1012,56558148256637,1000000000,15:42:38:08.895,0
D,506,56558148256636,1000000000,15:42:38:08.895,0
V,1013,56558164931137,1000000000,15:42:38:09.895,0
V,1014,56558181606475,1000000000,15:42:38:10.896,0
D,507,56558181606475,1000000000,15:42:38:10.896,0
V,1015,56558198274049,1000000000,15:42:38:11.896,0
V,1016,56558214935843,1000000000,15:42:38:12.896,0
D,508,56558214935843,1000000000,15:42:38:12.896,0
V,1017,56558231609386,1000000000,15:42:38:13.896,0
V,1018,56558248277516,1000000000,15:42:38:14.896,0
D,509,56558248277516,1000000000,15:42:38:14.896,0
V,1019,56558264945213,1000000000,15:42:38:15.896,0
V,1020,56558281601854,1000000000,15:42:38:16.896,0
D,510,56558281601855,1000000000,15:42:38:16.896,0
V,1021,56558298269344,1000000000,15:42:38:17.896,0
V,1022,56558314943638,1000000000,15:42:38:18.896,0
D,511,56558314943639,1000000000,15:42:38:18.896,0
V,1023,56558331608850,1000000000,15:42:38:19.896,0
V,1024,56558348279769,1000000000,15:42:38:20.896,0
D,512,56558348279769,1000000000,15:42:38:20.896,0
V,1025,56558364947218,1000000000,15:42:38:21.896,0
V,1026,56558381616886,1000000000,15:42:38:22.897,0
D,513,56558381616886,1000000000,15:42:38:22.897,0
V,1027,56558398281473,1000000000,15:42:38:23.896,0
V,1028,56558414952392,1000000000,15:42:38:24.897,0
D,514,56558414952392,1000000000,15:42:38:24.897,0
V,1029,56558431619965,1000000000,15:42:38:25.897,0
V,1030,56558448278343,1000000000,15:42:38:26.896,0
D,515,56558448278343,1000000000,15:42:38:26.896,0
V,1031,56558464947429,1000000000,15:42:38:27.896,0
V,1032,56558481617432,1000000000,15:42:38:28.897,0
D,516,56558481617432,1000000000,15:42:38:28.897,0
V,1033,56558498280936,1000000000,15:42:38:29.896,0
V,1034,56558514938354,1000000000,15:42:38:30.896,0
